secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986646.9342756,0,0,0,42.2278259802,-83.738320762,0,0,0,0,0,0,0
1666986646.9542732,0,0,0,42.2278234594,-83.7383195403,0,0,0,0,0,0,0
1666986646.974288,0,0,0,42.2278209311,-83.7383183255,0,0,0,0,0,0,0
1666986646.9943173,0,0,0,42.2278184102,-83.7383171041,0,0,0,0,0,0,0
1666986647.014344,0,0,0,42.2278158893,-83.738315884,0,0,0,0,0,0,0
1666986647.034402,0,0,0,42.2278133607,-83.7383146699,0,0,0,0,0,0,0
1666986647.05429,0,0,0,42.2278108394,-83.7383134483,0,0,0,0,0,0,0
1666986647.0743065,0,0,0,42.227808318,-83.7383122263,0,0,0,0,0,0,0
1666986647.0944297,0,0,0,42.2278057882,-83.7383110133,0,0,0,0,0,0,0
1666986647.1143441,0,0,0,42.2278032649,-83.7383097924,0,0,0,0,0,0,0
1666986647.134263,0,0,0,42.2278007414,-83.738308571,0,0,0,0,0,0,0
1666986647.1543756,0,0,0,42.2277982105,-83.7383073591,0,0,0,0,0,0,0
1666986647.1743195,0,0,0,42.2277956857,-83.7383061396,0,0,0,0,0,0,0
1666986647.1942387,0,0,0,42.2277931615,-83.7383049204,0,0,0,0,0,0,0
1666986647.2143185,0,0,0,42.2277906294,-83.7383037096,0,0,0,0,0,0,0
1666986647.2343032,0,0,0,42.227788104,-83.7383024913,0,0,0,0,0,0,0
1666986647.2542217,0,0,0,42.2277855792,-83.7383012726,0,0,0,0,0,0,0
1666986647.2742882,0,0,0,42.2277830468,-83.7383000602,0,0,0,0,0,0,0
1666986647.294215,0,0,0,42.2277805225,-83.7382988402,0,0,0,0,0,0,0
1666986647.3142421,0,0,0,42.2277779988,-83.7382976205,0,0,0,0,0,0,0
1666986647.334268,0,0,0,42.2277754667,-83.7382964089,0,0,0,0,0,0,0
1666986647.3541985,0,0,0,42.227772942,-83.7382951909,0,0,0,0,0,0,0
1666986647.374269,0,0,0,42.2277704175,-83.7382939736,0,0,0,0,0,0,0
1666986647.3942583,0,0,0,42.2277678861,-83.7382927638,0,0,0,0,0,0,0
1666986647.4143631,0,0,0,42.2277653613,-83.7382915488,0,0,0,0,0,0,0
1666986647.434291,0,0,0,42.2277628364,-83.7382903319,0,0,0,0,0,0,0
1666986647.4543076,0,0,0,42.227760305,-83.7382891213,0,0,0,0,0,0,0
1666986647.474201,0,0,0,42.2277577806,-83.7382879033,0,0,0,0,0,0,0
1666986647.4942005,0,0,0,42.2277552572,-83.7382866843,0,0,0,0,0,0,0
1666986647.5143588,0,0,0,42.227752726,-83.7382854715,0,0,0,0,0,0,0
1666986647.5343144,0,0,0,42.2277502019,-83.738284251,0,0,0,0,0,0,0
1666986647.55427,0,0,0,42.2277476789,-83.7382830293,0,0,0,0,0,0,0
1666986647.5743876,0,0,0,42.2277451471,-83.7382818142,0,0,0,0,0,0,0
1666986647.5943136,0,0,0,42.2277426237,-83.738280592,0,0,0,0,0,0,0
1666986647.6142619,0,0,0,42.2277400994,-83.7382793701,0,0,0,0,0,0,0
1666986647.6342955,0,0,0,42.2277375666,-83.7382781539,0,0,0,0,0,0,0
1666986647.654193,0,0,0,42.2277350418,-83.7382769297,0,0,0,0,0,0,0
1666986647.6742387,0,0,0,42.2277325165,-83.7382757064,0,0,0,0,0,0,0
1666986647.6942763,0,0,0,42.2277299831,-83.7382744889,0,0,0,0,0,0,0
1666986647.7142117,0,0,0,42.227727459,-83.7382732606,0,0,0,0,0,0,0
1666986647.7342951,0,0,0,42.2277249347,-83.7382720324,0,0,0,0,0,0,0
1666986647.7542179,0,0,0,42.2277224027,-83.7382708103,0,0,0,0,0,0,0
1666986647.7741473,0,0,0,42.227719879,-83.7382695798,0,0,0,0,0,0,0
1666986647.7942297,0,0,0,42.2277173531,-83.7382683496,0,0,0,0,0,0,0
1666986647.8142939,0,0,0,42.2277148205,-83.7382671268,0,0,0,0,0,0,0
1666986647.8341815,0,0,0,42.2277122959,-83.7382658943,0,0,0,0,0,0,0
1666986647.8542044,0,0,0,42.2277097708,-83.7382646622,0,0,0,0,0,0,0
1666986647.8742864,0,0,0,42.2277072392,-83.7382634367,0,0,0,0,0,0,0
1666986647.8941762,0,0,0,42.2277047149,-83.7382622032,0,0,0,0,0,0,0
1666986647.9142792,0,0,0,42.2277021903,-83.7382609703,0,0,0,0,0,0,0
1666986647.9342728,0,0,0,42.2276996589,-83.7382597431,0,0,0,0,0,0,0
1666986647.9542205,0,0,0,42.2276971342,-83.738258508,0,0,0,0,0,0,0
1666986647.9741888,0,0,0,42.2276946103,-83.7382572739,0,0,0,0,0,0,0
1666986647.9944053,0,0,0,42.2276920785,-83.7382560465,0,0,0,0,0,0,0
1666986648.0142555,0,0,0,42.2276895532,-83.7382548103,0,0,0,0,0,0,0
1666986648.034314,0,0,0,42.22768703,-83.7382535715,0,0,0,0,0,0,0
1666986648.054306,0,0,0,42.2276844981,-83.7382523407,0,0,0,0,0,0,0
1666986648.074305,0,0,0,42.2276819727,-83.7382511027,0,0,0,0,0,0,0
1666986648.094232,0,0,0,42.2276794475,-83.7382498632,0,0,0,0,0,0,0
1666986648.114353,0,0,0,42.2276769139,-83.7382486321,0,0,0,0,0,0,0
1666986648.1341393,0,0,0,42.2276743874,-83.7382473931,0,0,0,0,0,0,0
1666986648.1541834,0,0,0,42.2276718599,-83.7382461548,0,0,0,0,0,0,0
1666986648.1742737,0,0,0,42.2276693253,-83.7382449239,0,0,0,0,0,0,0
1666986648.194263,0,0,0,42.2276667974,-83.7382436845,0,0,0,0,0,0,0
1666986648.2141864,0,0,0,42.2276642693,-83.7382424457,0,0,0,0,0,0,0
1666986648.2343552,0,0,0,42.2276617338,-83.7382412137,0,0,0,0,0,0,0
1666986648.2542405,0,0,0,42.2276592045,-83.7382399731,0,0,0,0,0,0,0
1666986648.2742279,0,0,0,42.2276566759,-83.7382387338,0,0,0,0,0,0,0
1666986648.2942905,0,0,0,42.2276541394,-83.7382374995,0,0,0,0,0,0,0
1666986648.314281,0,0,0,42.2276516095,-83.7382362566,0,0,0,0,0,0,0
1666986648.3341584,0,0,0,42.2276490799,-83.7382350136,0,0,0,0,0,0,0
1666986648.3542767,0,0,0,42.2276465422,-83.738233777,0,0,0,0,0,0,0
1666986648.3742838,0,0,0,42.2276440112,-83.7382325334,0,0,0,0,0,0,0
1666986648.3942018,0,0,0,42.2276414803,-83.7382312891,0,0,0,0,0,0,0
1666986648.4143403,0,0,0,42.2276389419,-83.7382300516,0,0,0,0,0,0,0
1666986648.4342456,0,0,0,42.2276364102,-83.7382288077,0,0,0,0,0,0,0
1666986648.4541411,0,0,0,42.2276338785,-83.7382275644,0,0,0,0,0,0,0
1666986648.4742525,0,0,0,42.2276313391,-83.7382263273,0,0,0,0,0,0,0
1666986648.4942667,0,0,0,42.2276288065,-83.738225082,0,0,0,0,0,0,0
1666986648.5143042,0,0,0,42.2276262749,-83.7382238354,0,0,0,0,0,0,0
1666986648.534228,0,0,0,42.227623735,-83.7382225938,0,0,0,0,0,0,0
1666986648.554322,0,0,0,42.227621202,-83.7382213443,0,0,0,0,0,0,0
1666986648.5742207,0,0,0,42.22761867,-83.7382200947,0,0,0,0,0,0,0
1666986648.594287,0,0,0,42.2276161275,-83.7382188518,0,0,0,0,0,0,0
1666986648.614296,0,0,0,42.2276135932,-83.738217602,0,0,0,0,0,0,0
1666986648.6342292,0,0,0,42.2276110576,-83.7382163532,0,0,0,0,0,0,0
1666986648.6542249,0,0,0,42.2276085121,-83.7382151121,0,0,0,0,0,0,0
1666986648.6743274,0,0,0,42.2276059739,-83.7382138639,0,0,0,0,0,0,0
1666986648.6942008,0,0,0,42.2276034346,-83.7382126159,0,0,0,0,0,0,0
1666986648.7142725,0,0,0,42.2276008868,-83.7382113747,0,0,0,0,0,0,0
1666986648.7343402,0,0,0,42.2275983447,-83.7382101287,0,0,0,0,0,0,0
1666986648.7541084,0,0,0,42.2275958019,-83.7382088809,0,0,0,0,0,0,0
1666986648.7742815,0,0,0,42.2275932516,-83.7382076411,0,0,0,0,0,0,0
1666986648.7942524,0,0,0,42.2275907063,-83.7382063934,0,0,0,0,0,0,0
1666986648.8141804,0,0,0,42.2275881607,-83.7382051469,0,0,0,0,0,0,0
1666986648.834274,0,0,0,42.2275856078,-83.7382039066,0,0,0,0,0,0,0
1666986648.854193,0,0,0,42.2275830596,-83.7382026593,0,0,0,0,0,0,0
1666986648.8741975,0,0,0,42.2275805109,-83.7382014123,0,0,0,0,0,0,0
1666986648.8942418,0,0,0,42.2275779557,-83.738200171,0,0,0,0,0,0,0
1666986648.9142673,0,0,0,42.2275754067,-83.7381989231,0,0,0,0,0,0,0
1666986648.9341621,0,0,0,42.2275728571,-83.7381976763,0,0,0,0,0,0,0
1666986648.954271,0,0,0,42.2275702997,-83.7381964335,0,0,0,0,0,0,0
1666986648.97426,0,0,0,42.2275677475,-83.7381951849,0,0,0,0,0,0,0
1666986648.9942741,0,0,0,42.2275651958,-83.7381939334,0,0,0,0,0,0,0
1666986649.0142987,0,0,0,42.2275626356,-83.738192689,0,0,0,0,0,0,0
1666986649.034202,0,0,0,42.2275600826,-83.7381914347,0,0,0,0,0,0,0
1666986649.0542903,0,0,0,42.2275575292,-83.7381901798,0,0,0,0,0,0,0
1666986649.0742426,0,0,0,42.2275549663,-83.7381889333,0,0,0,0,0,0,0
1666986649.0942192,0,0,0,42.227552411,-83.7381876774,0,0,0,0,0,0,0
1666986649.1141887,0,0,0,42.2275498547,-83.7381864214,0,0,0,0,0,0,0
1666986649.1341782,0,0,0,42.2275472885,-83.738185174,0,0,0,0,0,0,0
1666986649.1542027,0,0,0,42.2275447294,-83.7381839172,0,0,0,0,0,0,0
1666986649.1742148,0,0,0,42.2275421694,-83.738182661,0,0,0,0,0,0,0
1666986649.1942253,0,0,0,42.2275396002,-83.7381814124,0,0,0,0,0,0,0
1666986649.2142518,0,0,0,42.2275370378,-83.7381801535,0,0,0,0,0,0,0
1666986649.234124,0,0,0,42.2275344744,-83.738178894,0,0,0,0,0,0,0
1666986649.254161,0,0,0,42.2275319026,-83.7381776422,0,0,0,0,0,0,0
1666986649.2741635,0,0,0,42.2275293361,-83.7381763816,0,0,0,0,0,0,0
1666986649.2941709,0,0,0,42.2275267694,-83.7381751213,0,0,0,0,0,0,0
1666986649.3141444,0,0,0,42.2275241938,-83.7381738673,0,0,0,0,0,0,0
1666986649.3341138,0,0,0,42.2275216236,-83.7381726051,0,0,0,0,0,0,0
1666986649.3541908,0,0,0,42.2275190533,-83.7381713429,0,0,0,0,0,0,0
1666986649.3742237,0,0,0,42.2275164746,-83.7381700872,0,0,0,0,0,0,0
1666986649.3940833,0,0,0,42.2275139007,-83.7381688222,0,0,0,0,0,0,0
1666986649.414242,0,0,0,42.2275113263,-83.7381675578,0,0,0,0,0,0,0
1666986649.4341984,0,0,0,42.2275087445,-83.7381662998,0,0,0,0,0,0,0
1666986649.4541304,0,0,0,42.2275061671,-83.7381650329,0,0,0,0,0,0,0
1666986649.474156,0,0,0,42.2275035892,-83.7381637667,0,0,0,0,0,0,0
1666986649.4941993,0,0,0,42.2275010041,-83.7381625064,0,0,0,0,0,0,0
1666986649.5142496,0,0,0,42.2274984236,-83.7381612387,0,0,0,0,0,0,0
1666986649.5341897,0,0,0,42.2274958444,-83.7381599695,0,0,0,0,0,0,0
1666986649.5542192,0,0,0,42.2274932567,-83.738158708,0,0,0,0,0,0,0
1666986649.574283,0,0,0,42.2274906748,-83.7381574384,0,0,0,0,0,0,0
1666986649.5941296,0,0,0,42.227488093,-83.7381561683,0,0,0,0,0,0,0
1666986649.614229,0,0,0,42.2274855022,-83.7381549037,0,0,0,0,0,0,0
1666986649.634147,0,0,0,42.2274829172,-83.7381536313,0,0,0,0,0,0,0
1666986649.6542523,0,0,0,42.2274803314,-83.7381523592,0,0,0,0,0,0,0
1666986649.6742306,0,0,0,42.2274777375,-83.7381510922,0,0,0,0,0,0,0
1666986649.6941466,0,0,0,42.2274751499,-83.7381498162,0,0,0,0,0,0,0
1666986649.7142549,0,0,0,42.2274725616,-83.7381485403,0,0,0,0,0,0,0
1666986649.734324,0,0,0,42.2274699645,-83.7381472717,0,0,0,0,0,0,0
1666986649.7541502,0,0,0,42.2274673735,-83.7381459925,0,0,0,0,0,0,0
1666986649.7742052,0,0,0,42.2274647821,-83.7381447135,0,0,0,0,0,0,0
1666986649.7942305,0,0,0,42.2274621823,-83.7381434419,0,0,0,0,0,0,0
1666986649.814145,0,0,0,42.2274595867,-83.7381421614,0,0,0,0,0,0,0
1666986649.834159,0,0,0,42.227456991,-83.738140881,0,0,0,0,0,0,0
1666986649.8541691,0,0,0,42.2274543874,-83.738139607,0,0,0,0,0,0,0
1666986649.8741207,0,0,0,42.2274517884,-83.7381383247,0,0,0,0,0,0,0
1666986649.894171,0,0,0,42.2274491892,-83.7381370419,0,0,0,0,0,0,0
1666986649.9142132,0,0,0,42.2274465816,-83.7381357679,0,0,0,0,0,0,0
1666986649.934182,0,0,0,42.227443978,-83.7381344861,0,0,0,0,0,0,0
1666986649.9541152,0,0,0,42.2274413755,-83.7381332043,0,0,0,0,0,0,0
1666986649.9741702,0,0,0,42.227438764,-83.7381319306,0,0,0,0,0,0,0
1666986649.9941053,0,0,0,42.2274361572,-83.7381306485,0,0,0,0,0,0,0
1666986650.014253,0,0,0,42.2274335506,-83.7381293662,0,0,0,0,0,0,0
1666986650.0341647,0,0,0,42.227430935,-83.738128091,0,0,0,0,0,0,0
1666986650.0542066,0,0,0,42.227428326,-83.738126807,0,0,0,0,0,0,0
1666986650.0742736,0,0,0,42.2274257169,-83.7381255237,0,0,0,0,0,0,0
1666986650.0942082,0,0,0,42.2274230975,-83.7381242488,0,0,0,0,0,0,0
1666986650.1141517,0,0,0,42.2274204841,-83.7381229665,0,0,0,0,0,0,0
1666986650.1340804,0,0,0,42.2274178703,-83.7381216839,0,0,0,0,0,0,0
1666986650.1541815,0,0,0,42.2274152476,-83.738120408,0,0,0,0,0,0,0
1666986650.1741972,0,0,0,42.2274126305,-83.7381191253,0,0,0,0,0,0,0
1666986650.1941917,0,0,0,42.2274100126,-83.7381178411,0,0,0,0,0,0,0
1666986650.2142076,0,0,0,42.2274073866,-83.7381165649,0,0,0,0,0,0,0
1666986650.2341409,0,0,0,42.2274047656,-83.73811528,0,0,0,0,0,0,0
1666986650.2541234,0,0,0,42.2274021437,-83.7381139951,0,0,0,0,0,0,0
1666986650.2742007,0,0,0,42.2273995147,-83.7381127171,0,0,0,0,0,0,0
1666986650.2941072,0,0,0,42.2273968903,-83.7381114309,0,0,0,0,0,0,0
1666986650.3141086,0,0,0,42.2273942651,-83.7381101447,0,0,0,0,0,0,0
1666986650.334162,0,0,0,42.2273916326,-83.7381088667,0,0,0,0,0,0,0
1666986650.3541334,0,0,0,42.2273890043,-83.7381075801,0,0,0,0,0,0,0
1666986650.3741457,0,0,0,42.2273863754,-83.7381062946,0,0,0,0,0,0,0
1666986650.3942003,0,0,0,42.2273837395,-83.738105016,0,0,0,0,0,0,0
1666986650.4141939,0,0,0,42.2273811067,-83.7381037287,0,0,0,0,0,0,0
1666986650.4341617,0,0,0,42.2273784741,-83.7381024421,0,0,0,0,0,0,0
1666986650.4542127,0,0,0,42.2273758343,-83.7381011623,0,0,0,0,0,0,0
1666986650.4740996,0,0,0,42.2273731971,-83.7380998753,0,0,0,0,0,0,0
1666986650.4941201,0,0,0,42.2273705599,-83.7380985877,0,0,0,0,0,0,0
1666986650.5142858,0,0,0,42.2273679148,-83.7380973078,0,0,0,0,0,0,0
1666986650.5341227,0,0,0,42.227365273,-83.7380960198,0,0,0,0,0,0,0
1666986650.554214,0,0,0,42.2273626328,-83.7380947308,0,0,0,0,0,0,0
1666986650.574174,0,0,0,42.2273599838,-83.7380934497,0,0,0,0,0,0,0
1666986650.5941477,0,0,0,42.2273573384,-83.7380921602,0,0,0,0,0,0,0
1666986650.6142042,0,0,0,42.2273546927,-83.7380908708,0,0,0,0,0,0,0
1666986650.6342125,0,0,0,42.2273520394,-83.7380895892,0,0,0,0,0,0,0
1666986650.654144,0,0,0,42.2273493901,-83.7380882999,0,0,0,0,0,0,0
1666986650.6742232,0,0,0,42.2273467405,-83.7380870105,0,0,0,0,0,0,0
1666986650.6942112,0,0,0,42.2273440839,-83.7380857282,0,0,0,0,0,0,0
1666986650.7141535,0,0,0,42.2273414336,-83.7380844373,0,0,0,0,0,0,0
1666986650.7341413,0,0,0,42.2273387829,-83.7380831467,0,0,0,0,0,0,0
1666986650.7541435,0,0,0,42.2273361246,-83.7380818618,0,0,0,0,0,0,0
1666986650.774238,0,0,0,42.2273334715,-83.7380805679,0,0,0,0,0,0,0
1666986650.7941368,0,0,0,42.2273308176,-83.7380792732,0,0,0,0,0,0,0
1666986650.8142338,0,0,0,42.2273281572,-83.7380779832,0,0,0,0,0,0,0
1666986650.8341386,0,0,0,42.2273255009,-83.7380766836,0,0,0,0,0,0,0
1666986650.8541465,0,0,0,42.227322845,-83.7380753845,0,0,0,0,0,0,0
1666986650.874102,0,0,0,42.2273201826,-83.7380740895,0,0,0,0,0,0,0
1666986650.8940418,0,0,0,42.2273175265,-83.738072787,0,0,0,0,0,0,0
1666986650.914219,0,0,0,42.2273148699,-83.7380714833,0,0,0,0,0,0,0
1666986650.9341445,0,0,0,42.2273122062,-83.7380701831,0,0,0,0,0,0,0
1666986650.954108,0,0,0,42.2273095473,-83.7380688758,0,0,0,0,0,0,0
1666986650.97411,0,0,0,42.2273068866,-83.7380675683,0,0,0,0,0,0,0
1666986650.9942238,0,0,0,42.2273042195,-83.7380662655,0,0,0,0,0,0,0
1666986651.0142276,0,0,0,42.2273015552,-83.7380649552,0,0,0,0,0,0,0
1666986651.034092,0,0,0,42.2272988919,-83.738063644,0,0,0,0,0,0,0
1666986651.0542912,0,0,0,42.2272962202,-83.7380623393,0,0,0,0,0,0,0
1666986651.0742033,0,0,0,42.2272935523,-83.7380610282,0,0,0,0,0,0,0
1666986651.0941036,0,0,0,42.2272908837,-83.7380597157,0,0,0,0,0,0,0
1666986651.1142411,0,0,0,42.227288208,-83.7380584103,0,0,0,0,0,0,0
1666986651.1340818,0,0,0,42.2272855351,-83.7380570991,0,0,0,0,0,0,0
1666986651.154202,0,0,0,42.2272828628,-83.7380557872,0,0,0,0,0,0,0
1666986651.1741612,0,0,0,42.2272801832,-83.7380544831,0,0,0,0,0,0,0
1666986651.1941018,0,0,0,42.2272775076,-83.7380531711,0,0,0,0,0,0,0
1666986651.2141027,0,0,0,42.2272748313,-83.73805186,0,0,0,0,0,0,0
1666986651.2341683,0,0,0,42.2272721482,-83.738050556,0,0,0,0,0,0,0
1666986651.254142,0,0,0,42.2272694686,-83.7380492458,0,0,0,0,0,0,0
1666986651.2740471,0,0,0,42.2272667902,-83.7380479344,0,0,0,0,0,0,0
1666986651.294182,0,0,0,42.2272641042,-83.7380466298,0,0,0,0,0,0,0
1666986651.3140757,0,0,0,42.2272614232,-83.7380453187,0,0,0,0,0,0,0
1666986651.3341012,0,0,0,42.2272587412,-83.7380440075,0,0,0,0,0,0,0
1666986651.3541486,0,0,0,42.2272560529,-83.7380427026,0,0,0,0,0,0,0
1666986651.3741589,0,0,0,42.2272533684,-83.7380413907,0,0,0,0,0,0,0
1666986651.3940315,0,0,0,42.2272506832,-83.7380400779,0,0,0,0,0,0,0
1666986651.414234,0,0,0,42.227247992,-83.7380387709,0,0,0,0,0,0,0
1666986651.4341316,0,0,0,42.2272453036,-83.738037457,0,0,0,0,0,0,0
1666986651.4540668,0,0,0,42.2272426148,-83.738036143,0,0,0,0,0,0,0
1666986651.4741545,0,0,0,42.2272399216,-83.7380348333,0,0,0,0,0,0,0
1666986651.494172,0,0,0,42.2272372307,-83.7380335169,0,0,0,0,0,0,0
1666986651.514134,0,0,0,42.2272345399,-83.7380321995,0,0,0,0,0,0,0
1666986651.534218,0,0,0,42.2272318446,-83.738030887,0,0,0,0,0,0,0
1666986651.5542045,0,0,0,42.2272291516,-83.7380295673,0,0,0,0,0,0,0
1666986651.5741565,0,0,0,42.2272264592,-83.7380282501,0,0,0,0,0,0,0
1666986651.5941937,0,0,0,42.2272237605,-83.7380269358,0,0,0,0,0,0,0
1666986651.614216,0,0,0,42.2272210653,-83.7380256178,0,0,0,0,0,0,0
1666986651.634084,0,0,0,42.2272183692,-83.7380243007,0,0,0,0,0,0,0
1666986651.6541588,0,0,0,42.2272156678,-83.7380229874,0,0,0,0,0,0,0
1666986651.6741633,0,0,0,42.227212969,-83.73802167,0,0,0,0,0,0,0
1666986651.694039,0,0,0,42.2272102684,-83.7380203503,0,0,0,0,0,0,0
1666986651.714114,0,0,0,42.2272075651,-83.7380190353,0,0,0,0,0,0,0
1666986651.734147,0,0,0,42.227204862,-83.738017717,0,0,0,0,0,0,0
1666986651.7540543,0,0,0,42.2272021618,-83.738016399,0,0,0,0,0,0,0
1666986651.774146,0,0,0,42.2271994549,-83.7380150854,0,0,0,0,0,0,0
1666986651.7941236,0,0,0,42.2271967518,-83.7380137681,0,0,0,0,0,0,0
1666986651.814064,0,0,0,42.2271940488,-83.7380124499,0,0,0,0,0,0,0
1666986651.8341172,0,0,0,42.2271913394,-83.7380111362,0,0,0,0,0,0,0
1666986651.854053,0,0,0,42.2271886344,-83.7380098181,0,0,0,0,0,0,0
1666986651.8740542,0,0,0,42.2271859288,-83.7380085003,0,0,0,0,0,0,0
1666986651.8941696,0,0,0,42.227183218,-83.7380071857,0,0,0,0,0,0,0
1666986651.9141474,0,0,0,42.2271805091,-83.7380058675,0,0,0,0,0,0,0
1666986651.9340272,0,0,0,42.2271777995,-83.7380045485,0,0,0,0,0,0,0
1666986651.9541416,0,0,0,42.2271750859,-83.7380032343,0,0,0,0,0,0,0
1666986651.974064,0,0,0,42.2271723745,-83.7380019154,0,0,0,0,0,0,0
1666986651.9940598,0,0,0,42.2271696639,-83.738000598,0,0,0,0,0,0,0
1666986652.0142784,0,0,0,42.2271669484,-83.7379992826,0,0,0,0,0,0,0
1666986652.0341208,0,0,0,42.2271642356,-83.7379979662,0,0,0,0,0,0,0
1666986652.0541565,0,0,0,42.2271615233,-83.737996649,0,0,0,0,0,0,0
1666986652.0742118,0,0,0,42.2271588056,-83.7379953336,0,0,0,0,0,0,0
1666986652.0940614,0,0,0,42.2271560905,-83.737994017,0,0,0,0,0,0,0
1666986652.1141057,0,0,0,42.227153375,-83.7379926999,0,0,0,0,0,0,0
1666986652.1342168,0,0,0,42.2271506542,-83.7379913858,0,0,0,0,0,0,0
1666986652.154082,0,0,0,42.2271479363,-83.7379900694,0,0,0,0,0,0,0
1666986652.1741123,0,0,0,42.2271452182,-83.7379887533,0,0,0,0,0,0,0
1666986652.194232,0,0,0,42.2271424953,-83.7379874389,0,0,0,0,0,0,0
1666986652.2140846,0,0,0,42.2271397746,-83.737986121,0,0,0,0,0,0,0
1666986652.2340486,0,0,0,42.2271370541,-83.7379848035,0,0,0,0,0,0,0
1666986652.254151,0,0,0,42.2271343296,-83.7379834898,0,0,0,0,0,0,0
1666986652.2740512,0,0,0,42.2271316066,-83.737982174,0,0,0,0,0,0,0
1666986652.294126,0,0,0,42.2271288837,-83.7379808581,0,0,0,0,0,0,0
1666986652.3141723,0,0,0,42.2271261563,-83.7379795458,0,0,0,0,0,0,0
1666986652.3340566,0,0,0,42.227123432,-83.737978231,0,0,0,0,0,0,0
1666986652.3540585,0,0,0,42.2271207062,-83.7379769175,0,0,0,0,0,0,0
1666986652.37412,0,0,0,42.2271179775,-83.7379756053,0,0,0,0,0,0,0
1666986652.3940446,0,0,0,42.2271152505,-83.7379742903,0,0,0,0,0,0,0
1666986652.4141364,0,0,0,42.2271125232,-83.7379729762,0,0,0,0,0,0,0
1666986652.4342153,0,0,0,42.2271097924,-83.7379716644,0,0,0,0,0,0,0
1666986652.4540734,0,0,0,42.2271070626,-83.7379703505,0,0,0,0,0,0,0
1666986652.4741335,0,0,0,42.2271043328,-83.7379690361,0,0,0,0,0,0,0
1666986652.4942627,0,0,0,42.227101599,-83.7379677254,0,0,0,0,0,0,0
1666986652.5140657,0,0,0,42.2270988665,-83.7379664138,0,0,0,0,0,0,0
1666986652.5341003,0,0,0,42.2270961344,-83.7379651012,0,0,0,0,0,0,0
1666986652.554227,0,0,0,42.227093399,-83.7379637917,0,0,0,0,0,0,0
1666986652.5740378,0,0,0,42.2270906648,-83.7379624797,0,0,0,0,0,0,0
1666986652.5941758,0,0,0,42.2270879289,-83.7379611697,0,0,0,0,0,0,0
1666986652.6140976,0,0,0,42.2270851911,-83.7379598609,0,0,0,0,0,0,0
1666986652.6340613,0,0,0,42.2270824538,-83.7379585511,0,0,0,0,0,0,0
1666986652.654064,0,0,0,42.227079716,-83.737957243,0,0,0,0,0,0,0
1666986652.674117,0,0,0,42.2270769762,-83.7379559355,0,0,0,0,0,0,0
1666986652.6940403,0,0,0,42.2270742365,-83.7379546281,0,0,0,0,0,0,0
1666986652.7140772,0,0,0,42.2270714966,-83.7379533206,0,0,0,0,0,0,0
1666986652.7340956,0,0,0,42.2270687544,-83.7379520164,0,0,0,0,0,0,0
1666986652.753973,0,0,0,42.2270660124,-83.7379507105,0,0,0,0,0,0,0
1666986652.774089,0,0,0,42.2270632704,-83.7379494051,0,0,0,0,0,0,0
1666986652.794062,0,0,0,42.227060526,-83.7379481018,0,0,0,0,0,0,0
1666986652.8140447,0,0,0,42.2270577817,-83.7379467967,0,0,0,0,0,0,0
1666986652.8340335,0,0,0,42.2270550377,-83.7379454913,0,0,0,0,0,0,0
1666986652.8540945,0,0,0,42.2270522898,-83.737944189,0,0,0,0,0,0,0
1666986652.8739946,0,0,0,42.227049544,-83.7379428861,0,0,0,0,0,0,0
1666986652.8940487,0,0,0,42.2270467969,-83.7379415832,0,0,0,0,0,0,0
1666986652.9142237,0,0,0,42.2270440478,-83.7379402839,0,0,0,0,0,0,0
1666986652.9340262,0,0,0,42.2270412999,-83.7379389826,0,0,0,0,0,0,0
1666986652.9540477,0,0,0,42.2270385514,-83.7379376821,0,0,0,0,0,0,0
1666986652.9740863,0,0,0,42.2270358015,-83.7379363831,0,0,0,0,0,0,0
1666986652.9940724,0,0,0,42.227033053,-83.7379350833,0,0,0,0,0,0,0
1666986653.0142055,0,0,0,42.2270303044,-83.7379337829,0,0,0,0,0,0,0
1666986653.034199,0,0,0,42.2270275535,-83.7379324845,0,0,0,0,0,0,0
1666986653.054019,0,0,0,42.2270248045,-83.7379311861,0,0,0,0,0,0,0
1666986653.0741553,0,0,0,42.227022055,-83.7379298891,0,0,0,0,0,0,0
1666986653.0941358,0,0,0,42.227019302,-83.7379285937,0,0,0,0,0,0,0
1666986653.1140268,0,0,0,42.2270165518,-83.7379272974,0,0,0,0,0,0,0
1666986653.1339924,0,0,0,42.2270138007,-83.737926,0,0,0,0,0,0,0
1666986653.1540933,0,0,0,42.2270110462,-83.7379247038,0,0,0,0,0,0,0
1666986653.1740217,0,0,0,42.2270082938,-83.7379234071,0,0,0,0,0,0,0
1666986653.194017,0,0,0,42.2270055394,-83.7379221113,0,0,0,0,0,0,0
1666986653.214095,0,0,0,42.2270027824,-83.7379208155,0,0,0,0,0,0,0
1666986653.2340603,0,0,0,42.2270000265,-83.7379195189,0,0,0,0,0,0,0
1666986653.2540123,0,0,0,42.2269972698,-83.7379182223,0,0,0,0,0,0,0
1666986653.2741203,0,0,0,42.2269945113,-83.7379169266,0,0,0,0,0,0,0
1666986653.2940025,0,0,0,42.2269917537,-83.7379156304,0,0,0,0,0,0,0
